allocator::Initialize()
  hugepgsize: 2097152
  use MADV_WILLNEED: 1
  mmap() region [0x7f46f577f000, 0x7f473797f000)
cpu0 owns [0x7f46f5800000, 0x7f46f8400000)
cpu1 owns [0x7f46f8400000, 0x7f46fb000000)
cpu2 owns [0x7f46fb000000, 0x7f46fdc00000)
cpu3 owns [0x7f46fdc00000, 0x7f4700800000)
cpu4 owns [0x7f4700800000, 0x7f4703400000)
cpu5 owns [0x7f4703400000, 0x7f4706000000)
cpu6 owns [0x7f4706000000, 0x7f4708c00000)
cpu7 owns [0x7f4708c00000, 0x7f470b800000)
cpu8 owns [0x7f470b800000, 0x7f470e400000)
cpu9 owns [0x7f470e400000, 0x7f4711000000)
cpu10 owns [0x7f4711000000, 0x7f4713c00000)
cpu11 owns [0x7f4713c00000, 0x7f4716800000)
cpu12 owns [0x7f4716800000, 0x7f4719400000)
cpu13 owns [0x7f4719400000, 0x7f471c000000)
cpu14 owns [0x7f471c000000, 0x7f471ec00000)
cpu15 owns [0x7f471ec00000, 0x7f4721800000)
cpu16 owns [0x7f4721800000, 0x7f4724400000)
cpu17 owns [0x7f4724400000, 0x7f4727000000)
cpu18 owns [0x7f4727000000, 0x7f4729c00000)
cpu19 owns [0x7f4729c00000, 0x7f472c800000)
cpu20 owns [0x7f472c800000, 0x7f472f400000)
cpu21 owns [0x7f472f400000, 0x7f4732000000)
cpu22 owns [0x7f4732000000, 0x7f4734c00000)
cpu23 owns [0x7f4734c00000, 0x7f4737800000)
Database Benchmark:
  pid: 1034765
settings:
  par-loading : 0
  pin-cpus    : 1
  slow-exit   : 0
  retry-txns  : 1
  backoff-txns: 0
  bench       : tpcc
  scale       : 24
  num-cpus    : 32
  num-threads : 24
  shardIndex  : 7
  paxos_proc_name  : localhost
  nshards     : 10
  db-type     : mbta
  basedir     : ./tmp
  txn-flags   : 1
  runtime     : 20
  var-encode  : yes
  allocator   : jemalloc
  numa-memory : 1107296256
  logfiles : []
  assignments : []
  disable-gc : 0
  disable-snapshots : 0
  stats-server-sockfile: 
system properties:
  tuple_prefetch          : no
  btree_node_prefetch     : yes
I [../src/deptran/paxos_main_helper.cc:78] 2025-05-02 16:19:41.527 | PWD : /home/rolis/srolis
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.41:11814 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.30:11708 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.28:11511 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.30:11720 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.47:11612 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.47:11611 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.41:11817 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.28:11518 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.47:11618 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.30:11712 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.30:11711 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.28:11521 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.28:11516 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.41:11817 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.28:11510 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.30:11713 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.47:11621 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.47:11610 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.47:11616 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.41:11814 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.772 | connect to site: 172.19.0.28:11509 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11710 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11609 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11811 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.28:11520 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11817 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.28:11515 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11816 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11816 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.28:11515 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11620 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11615 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11615 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11812 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11815 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.28:11518 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11618 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.28:11515 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11813 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11615 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.28:11518 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11712 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11711 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11618 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.28:11512 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11820 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11808 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11612 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11709 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.28:11517 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11810 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11617 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11716 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.28:11518 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11618 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11811 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11715 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.28:11517 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11617 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11718 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11715 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11721 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11718 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11720 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11710 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.30:11715 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.28:11514 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.28:11516 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11614 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11812 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.47:11616 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.773 | connect to site: 172.19.0.41:11816 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.30:11718 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11521 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11809 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11511 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11621 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.30:11718 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11611 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11513 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11815 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11811 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11509 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11512 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11613 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11609 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11612 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11820 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11818 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.30:11712 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11815 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11517 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.30:11717 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.30:11714 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11821 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11617 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11513 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11613 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.30:11716 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11510 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11818 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.30:11711 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11610 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11818 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.30:11721 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11519 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.30:11709 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11619 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11512 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11812 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11516 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11612 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11616 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11516 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11814 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11521 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.30:11717 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11616 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11621 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11811 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11519 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11522 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11619 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.41:11821 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.47:11622 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.774 | connect to site: 172.19.0.28:11519 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.47:11619 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.30:11712 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.30:11719 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.28:11515 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.41:11817 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.28:11512 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.30:11716 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.47:11615 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.28:11513 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.47:11612 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.47:11613 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.28:11522 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.47:11622 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.30:11721 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.30:11719 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.28:11518 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.30:11715 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.41:11816 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.47:11618 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.41:11821 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.775 | connect to site: 172.19.0.30:11722 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.41:11815 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.28:11522 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.28:11517 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.47:11622 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.47:11617 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.41:11822 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.28:11516 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.47:11616 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.30:11717 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.28:11523 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.47:11623 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.41:11817 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.776 | connect to site: 172.19.0.30:11723 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.777 | connect to site: 172.19.0.28:11518 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.777 | connect to site: 172.19.0.47:11618 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.777 | connect to site: 172.19.0.41:11823 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.778 | connect to site: 172.19.0.30:11717 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.30:11722 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.30:11716 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.41:11817 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.30:11712 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.30:11722 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.30:11710 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.30:11718 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.30:11713 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.30:11712 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.30:11713 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.30:11713 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.30:11719 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.28:11518 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.41:11822 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.47:11618 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.41:11818 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.41:11813 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.779 | connect to site: 172.19.0.41:11810 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.780 | connect to site: 172.19.0.41:11813 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.780 | connect to site: 172.19.0.41:11812 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.780 | connect to site: 172.19.0.28:11523 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.780 | connect to site: 172.19.0.47:11623 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.780 | connect to site: 172.19.0.41:11816 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 16:19:51.780 | connect to site: 172.19.0.28:11514 (attempt 0)
