allocator::Initialize()
  hugepgsize: 2097152
  use MADV_WILLNEED: 1
  mmap() region [0x7f212557f000, 0x7f216777f000)
cpu0 owns [0x7f2125600000, 0x7f2128200000)
cpu1 owns [0x7f2128200000, 0x7f212ae00000)
cpu2 owns [0x7f212ae00000, 0x7f212da00000)
cpu3 owns [0x7f212da00000, 0x7f2130600000)
cpu4 owns [0x7f2130600000, 0x7f2133200000)
cpu5 owns [0x7f2133200000, 0x7f2135e00000)
cpu6 owns [0x7f2135e00000, 0x7f2138a00000)
cpu7 owns [0x7f2138a00000, 0x7f213b600000)
cpu8 owns [0x7f213b600000, 0x7f213e200000)
cpu9 owns [0x7f213e200000, 0x7f2140e00000)
cpu10 owns [0x7f2140e00000, 0x7f2143a00000)
cpu11 owns [0x7f2143a00000, 0x7f2146600000)
cpu12 owns [0x7f2146600000, 0x7f2149200000)
cpu13 owns [0x7f2149200000, 0x7f214be00000)
cpu14 owns [0x7f214be00000, 0x7f214ea00000)
cpu15 owns [0x7f214ea00000, 0x7f2151600000)
cpu16 owns [0x7f2151600000, 0x7f2154200000)
cpu17 owns [0x7f2154200000, 0x7f2156e00000)
cpu18 owns [0x7f2156e00000, 0x7f2159a00000)
cpu19 owns [0x7f2159a00000, 0x7f215c600000)
cpu20 owns [0x7f215c600000, 0x7f215f200000)
cpu21 owns [0x7f215f200000, 0x7f2161e00000)
cpu22 owns [0x7f2161e00000, 0x7f2164a00000)
cpu23 owns [0x7f2164a00000, 0x7f2167600000)
Database Benchmark:
  pid: 774409
settings:
  par-loading : 0
  pin-cpus    : 1
  slow-exit   : 0
  retry-txns  : 1
  backoff-txns: 0
  bench       : tpcc
  scale       : 24
  num-cpus    : 32
  num-threads : 24
  shardIndex  : 0
  paxos_proc_name  : localhost
  nshards     : 2
  db-type     : mbta
  basedir     : ./tmp
  txn-flags   : 1
  runtime     : 30
  var-encode  : yes
  allocator   : jemalloc
  numa-memory : 1107296256
  logfiles : []
  assignments : []
  disable-gc : 0
  disable-snapshots : 0
  stats-server-sockfile: 
system properties:
  tuple_prefetch          : no
  btree_node_prefetch     : yes
I [../src/deptran/paxos_main_helper.cc:78] 2025-05-02 02:51:51.283 | PWD : /home/rolis/srolis
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.58:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.58:7220 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.33:7011 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.10:7111 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.33:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.33:7007 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.10:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.33:7014 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.58:7206 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.33:7011 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.33:7009 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.10:7114 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.10:7107 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.33:7013 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.10:7109 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.20:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.10:7111 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.10:7113 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.20:7312 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.489 | connect to site: 172.19.0.20:7320 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.20:7306 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.58:7207 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.58:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.58:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.33:7013 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.10:7113 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.58:7211 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.33:7007 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.10:7107 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.20:7310 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.20:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.58:7213 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.20:7307 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.20:7311 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.58:7207 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.33:7011 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.490 | connect to site: 172.19.0.10:7111 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.33:7017 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.33:7008 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.33:7005 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.10:7117 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.10:7108 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.10:7105 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.20:7313 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.33:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.33:7008 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.10:7108 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.10:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.33:7012 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.20:7307 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.10:7112 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.58:7208 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.33:7014 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.10:7114 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.58:7208 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.58:7211 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.58:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.58:7205 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.58:7212 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.491 | connect to site: 172.19.0.58:7214 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.492 | connect to site: 172.19.0.20:7308 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.492 | connect to site: 172.19.0.20:7308 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.492 | connect to site: 172.19.0.20:7311 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.492 | connect to site: 172.19.0.20:7310 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.492 | connect to site: 172.19.0.20:7312 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.492 | connect to site: 172.19.0.20:7305 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.492 | connect to site: 172.19.0.20:7314 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.492 | connect to site: 172.19.0.33:7009 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.492 | connect to site: 172.19.0.10:7109 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.492 | connect to site: 172.19.0.33:7006 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.492 | connect to site: 172.19.0.10:7106 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.33:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.33:7009 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.33:7006 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.33:7021 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.10:7106 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.10:7109 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.10:7121 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.10:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.33:7011 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.58:7207 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.58:7217 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.58:7213 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.58:7214 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.58:7204 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.58:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.33:7013 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.58:7211 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.58:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.58:7212 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.58:7206 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.58:7211 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.495 | connect to site: 172.19.0.58:7208 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.10:7111 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.10:7113 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.58:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.58:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.58:7206 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7312 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7313 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.58:7221 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7304 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7311 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7307 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7314 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7306 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7310 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.58:7213 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7308 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7321 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7306 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7311 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.58:7211 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7317 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.496 | connect to site: 172.19.0.20:7310 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.33:7013 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.10:7113 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.33:7005 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.10:7105 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.33:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.10:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.33:7009 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.20:7313 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.33:7015 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.10:7109 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.10:7115 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.33:7007 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.20:7311 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.10:7107 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.497 | connect to site: 172.19.0.58:7205 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.498 | connect to site: 172.19.0.58:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.498 | connect to site: 172.19.0.58:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.498 | connect to site: 172.19.0.20:7305 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.498 | connect to site: 172.19.0.58:7207 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.498 | connect to site: 172.19.0.20:7310 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.498 | connect to site: 172.19.0.20:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.498 | connect to site: 172.19.0.20:7307 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.498 | connect to site: 172.19.0.33:7006 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.498 | connect to site: 172.19.0.10:7106 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.58:7206 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.58:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.58:7213 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.58:7215 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.58:7206 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.20:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.20:7306 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.20:7315 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.20:7306 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.20:7313 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.33:7009 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.33:7008 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.33:7012 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.33:7015 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.10:7109 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.10:7108 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.10:7112 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.499 | connect to site: 172.19.0.10:7115 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.33:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.10:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.33:7007 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.33:7016 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.10:7116 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.10:7107 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.58:7212 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.58:7215 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.58:7208 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.58:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.58:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.58:7216 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.20:7312 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.58:7207 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.20:7315 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.500 | connect to site: 172.19.0.20:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.33:7018 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.33:7012 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.33:7012 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.10:7112 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.10:7118 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.33:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.33:7014 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.33:7007 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.10:7112 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.10:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.10:7107 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.10:7114 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.58:7212 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.58:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.58:7218 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.503 | connect to site: 172.19.0.58:7212 (attempt 0)
I [../src/deptran/communicator.cc:167] 2025-05-02 02:51:54.504 | connect to site: 172.19.0.58:7207 (attempt 0)
